time,temp,weather,wind,humidity,barometer,visibility
11:20,11 °C,Passing clouds.,3 mph,62%,1027 mbar,N/A
12:20,13 °C,Passing clouds.,13 mph,55%,1026 mbar,N/A
12:50,13 °C,Passing clouds.,10 mph,51%,1026 mbar,N/A
13:20,13 °C,Passing clouds.,8 mph,55%,1025 mbar,N/A
13:50,13 °C,Passing clouds.,9 mph,59%,1025 mbar,N/A
14:20,13 °C,Passing clouds.,8 mph,51%,1025 mbar,N/A
14:50,14 °C,Passing clouds.,9 mph,48%,1025 mbar,N/A
15:21,14 °C,Passing clouds.,7 mph,51%,1024 mbar,N/A
15:50,14 °C,Passing clouds.,6 mph,48%,1024 mbar,N/A
16:50,13 °C,Sunny.,5 mph,51%,1024 mbar,16 km
17:20,12 °C,Sunny.,6 mph,58%,1024 mbar,16 km
17:50,11 °C,Sunny.,7 mph,62%,1024 mbar,16 km
18:20,9 °C,Clear.,7 mph,71%,1025 mbar,16 km
18:50,9 °C,Clear.,7 mph,71%,1025 mbar,16 km
19:20,8 °C,Clear.,5 mph,76%,1025 mbar,16 km
19:50,8 °C,Clear.,6 mph,76%,1025 mbar,16 km
20:21,7 °C,Clear.,5 mph,76%,1025 mbar,16 km
20:50,6 °C,Clear.,2 mph,81%,1025 mbar,N/A
21:50,5 °C,Clear.,1 mph,81%,1025 mbar,N/A
22:50,4 °C,Clear.,2 mph,87%,1025 mbar,N/A
23:50,3 °C,Clear.,1 mph,93%,1025 mbar,N/A
"00:50
Tue, 23 Mar",2 °C,Passing clouds.,2 mph,93%,1025 mbar,N/A
01:50,2 °C,Clear.,2 mph,93%,1025 mbar,9 km
02:50,1 °C,Clear.,1 mph,100%,1025 mbar,8 km
03:50,2 °C,Partly cloudy.,No wind,93%,1024 mbar,8 km
04:50,2 °C,Passing clouds.,1 mph,93%,1024 mbar,7 km
05:50,2 °C,Passing clouds.,No wind,93%,1024 mbar,5 km
06:50,1 °C,Fog.,1 mph,93%,1025 mbar,8 km
07:20,2 °C,Fog.,No wind,100%,1025 mbar,8 km
07:50,4 °C,Fog.,1 mph,100%,1025 mbar,8 km
08:21,6 °C,Partly sunny.,2 mph,87%,1025 mbar,8 km
08:50,7 °C,Partly sunny.,3 mph,81%,1025 mbar,N/A
09:20,8 °C,Overcast.,3 mph,82%,1025 mbar,N/A
09:50,9 °C,Overcast.,6 mph,76%,1025 mbar,N/A
10:20,10 °C,Partly sunny.,7 mph,67%,1025 mbar,N/A
10:50,10 °C,Partly sunny.,9 mph,67%,1025 mbar,N/A
11:20,10 °C,Partly sunny.,12 mph,67%,1024 mbar,N/A
11:50,11 °C,Partly sunny.,13 mph,62%,1024 mbar,N/A
12:20,11 °C,Partly sunny.,14 mph,58%,1024 mbar,N/A
12:50,12 °C,Partly sunny.,14 mph,58%,1024 mbar,N/A
13:20,13 °C,Partly sunny.,13 mph,59%,1023 mbar,N/A
13:50,13 °C,Partly sunny.,13 mph,55%,1023 mbar,N/A
14:20,13 °C,Partly sunny.,14 mph,55%,1023 mbar,N/A
14:50,13 °C,Scattered clouds.,15 mph,55%,1023 mbar,N/A
15:20,13 °C,Passing clouds.,14 mph,51%,1022 mbar,N/A
15:50,13 °C,Passing clouds.,14 mph,55%,1022 mbar,N/A
16:20,13 °C,Passing clouds.,12 mph,55%,1022 mbar,N/A
16:50,12 °C,Passing clouds.,10 mph,54%,1022 mbar,N/A
17:20,12 °C,Passing clouds.,12 mph,58%,1022 mbar,N/A
17:50,11 °C,Passing clouds.,12 mph,62%,1022 mbar,N/A
18:22,10 °C,Passing clouds.,10 mph,62%,1022 mbar,N/A
18:50,9 °C,Passing clouds.,9 mph,66%,1022 mbar,N/A
19:20,9 °C,Clear.,10 mph,66%,1022 mbar,16 km
19:50,8 °C,Clear.,10 mph,71%,1022 mbar,16 km
20:50,7 °C,Passing clouds.,8 mph,76%,1022 mbar,N/A
21:50,6 °C,Clear.,8 mph,81%,1022 mbar,N/A
22:50,5 °C,Clear.,7 mph,87%,1022 mbar,8 km
23:50,5 °C,Passing clouds.,6 mph,87%,1022 mbar,8 km
"00:50
Wed, 24 Mar",4 °C,Overcast.,6 mph,93%,1021 mbar,7 km
01:50,4 °C,Passing clouds.,3 mph,93%,1021 mbar,6 km
02:50,4 °C,Partly cloudy.,2 mph,93%,1021 mbar,5 km
03:50,3 °C,Partly cloudy.,2 mph,100%,1021 mbar,4 km
04:50,3 °C,Partly cloudy.,1 mph,93%,1021 mbar,3 km
05:50,2 °C,Passing clouds.,1 mph,100%,1021 mbar,2 km
06:20,3 °C,Fog.,2 mph,100%,1021 mbar,4 km
06:50,4 °C,Fog.,2 mph,100%,1021 mbar,5 km
07:20,5 °C,Fog.,2 mph,93%,1021 mbar,6 km
07:50,6 °C,Fog.,3 mph,93%,1021 mbar,6 km
08:20,8 °C,Broken clouds.,9 mph,87%,1021 mbar,8 km
08:50,8 °C,Partly sunny.,6 mph,87%,1021 mbar,8 km
09:21,9 °C,Partly sunny.,6 mph,82%,1021 mbar,8 km
09:50,10 °C,Partly sunny.,8 mph,76%,1021 mbar,N/A
10:20,11 °C,Broken clouds.,10 mph,77%,1021 mbar,N/A
10:50,13 °C,Broken clouds.,10 mph,72%,1020 mbar,N/A
11:20,12 °C,Partly sunny.,10 mph,67%,1020 mbar,N/A
11:50,12 °C,Partly sunny.,13 mph,67%,1020 mbar,N/A
12:20,13 °C,Partly sunny.,12 mph,63%,1020 mbar,N/A
12:50,13 °C,Partly sunny.,13 mph,59%,1020 mbar,N/A
13:20,14 °C,Partly sunny.,13 mph,59%,1020 mbar,N/A
13:50,14 °C,Partly sunny.,13 mph,59%,1019 mbar,N/A
14:20,13 °C,Broken clouds.,14 mph,63%,1019 mbar,N/A
14:50,13 °C,Broken clouds.,12 mph,63%,1019 mbar,N/A
15:20,13 °C,Partly sunny.,10 mph,63%,1019 mbar,N/A
15:50,13 °C,Broken clouds.,10 mph,63%,1019 mbar,N/A
16:21,13 °C,Broken clouds.,10 mph,67%,1019 mbar,N/A
16:50,12 °C,Partly sunny.,9 mph,72%,1019 mbar,N/A
17:21,12 °C,Sunny.,9 mph,72%,1020 mbar,16 km
17:50,12 °C,Scattered clouds.,9 mph,72%,1019 mbar,N/A
18:20,11 °C,Passing clouds.,6 mph,77%,1019 mbar,N/A
18:50,11 °C,Clear.,8 mph,77%,1020 mbar,16 km
19:20,10 °C,Passing clouds.,6 mph,82%,1020 mbar,N/A
19:50,10 °C,Passing clouds.,8 mph,82%,1020 mbar,N/A
20:50,9 °C,Passing clouds.,7 mph,94%,1020 mbar,N/A
21:50,9 °C,Partly cloudy.,N/A,87%,1020 mbar,N/A
22:50,9 °C,Passing clouds.,7 mph,87%,1020 mbar,N/A
23:50,7 °C,Passing clouds.,6 mph,93%,1020 mbar,N/A
"00:50
Thu, 25 Mar",6 °C,Passing clouds.,8 mph,93%,1019 mbar,N/A
01:50,5 °C,Clear.,6 mph,93%,1019 mbar,N/A
02:50,3 °C,Clear.,3 mph,93%,1019 mbar,N/A
03:50,3 °C,Clear.,2 mph,93%,1019 mbar,9 km
04:50,3 °C,Clear.,2 mph,100%,1019 mbar,N/A
05:50,3 °C,Sunny.,2 mph,100%,1019 mbar,N/A
06:50,4 °C,Passing clouds.,2 mph,93%,1019 mbar,N/A
07:20,5 °C,Partly sunny.,3 mph,93%,1020 mbar,N/A
07:50,7 °C,Scattered clouds.,5 mph,87%,1020 mbar,N/A
08:20,7 °C,Partly sunny.,7 mph,87%,1020 mbar,N/A
08:50,8 °C,Partly sunny.,8 mph,87%,1020 mbar,N/A
09:20,9 °C,Broken clouds.,10 mph,82%,1020 mbar,N/A
09:50,11 °C,Broken clouds.,10 mph,77%,1019 mbar,N/A
10:21,10 °C,Broken clouds.,13 mph,82%,1019 mbar,N/A
10:50,11 °C,Broken clouds.,13 mph,77%,1019 mbar,N/A
11:20,11 °C,Broken clouds.,14 mph,77%,1019 mbar,N/A
11:50,13 °C,Scattered clouds.,12 mph,67%,1018 mbar,N/A
12:23,11 °C,Sprinkles. Partly sunny.,14 mph,82%,1018 mbar,N/A
12:50,12 °C,Partly sunny.,16 mph,77%,1018 mbar,N/A
13:13,11 °C,Sprinkles. Broken clouds.,15 mph,82%,1018 mbar,N/A
13:20,11 °C,Sprinkles. Partly sunny.,16 mph,88%,1018 mbar,N/A
13:50,13 °C,Scattered clouds.,14 mph,72%,1017 mbar,N/A
14:20,12 °C,Partly sunny.,14 mph,72%,1017 mbar,N/A
15:23,12 °C,Broken clouds.,16 mph,72%,1016 mbar,N/A
15:50,12 °C,Broken clouds.,17 mph,72%,1016 mbar,N/A
16:20,12 °C,Broken clouds.,17 mph,72%,1016 mbar,N/A
16:50,12 °C,Scattered clouds.,15 mph,67%,1016 mbar,N/A
17:20,11 °C,Broken clouds.,14 mph,77%,1016 mbar,N/A
17:50,11 °C,Scattered clouds.,14 mph,72%,1016 mbar,N/A
18:20,11 °C,Passing clouds.,14 mph,72%,1016 mbar,N/A
18:50,10 °C,Passing clouds.,12 mph,76%,1016 mbar,N/A
19:20,10 °C,Passing clouds.,10 mph,82%,1016 mbar,N/A
19:29,10 °C,Partly cloudy.,12 mph,82%,1016 mbar,N/A
19:50,10 °C,Passing clouds.,12 mph,82%,1016 mbar,N/A
20:20,9 °C,Passing clouds.,10 mph,87%,1016 mbar,N/A
20:50,9 °C,Partly cloudy.,6 mph,87%,1015 mbar,N/A
21:20,9 °C,Partly cloudy.,5 mph,87%,1015 mbar,N/A
21:50,9 °C,Passing clouds.,7 mph,87%,1015 mbar,N/A
22:20,9 °C,Partly cloudy.,8 mph,94%,1015 mbar,N/A
22:50,9 °C,Passing clouds.,10 mph,87%,1014 mbar,N/A
23:50,10 °C,Passing clouds.,10 mph,82%,1014 mbar,N/A
"00:50
Fri, 26 Mar",9 °C,Passing clouds.,9 mph,87%,1014 mbar,N/A
01:50,10 °C,Passing clouds.,13 mph,88%,1013 mbar,N/A
02:50,10 °C,Passing clouds.,15 mph,82%,1012 mbar,N/A
03:50,10 °C,Passing clouds.,14 mph,82%,1011 mbar,N/A
04:50,9 °C,Partly cloudy.,13 mph,87%,1011 mbar,N/A
05:50,10 °C,Broken clouds.,12 mph,82%,1010 mbar,N/A
06:50,10 °C,Partly sunny.,14 mph,88%,1010 mbar,N/A
07:21,10 °C,Light rain. Partly sunny.,16 mph,88%,1010 mbar,N/A
07:50,10 °C,Broken clouds.,15 mph,88%,1010 mbar,N/A
08:20,11 °C,Scattered clouds.,16 mph,82%,1009 mbar,N/A
08:50,11 °C,Scattered clouds.,17 mph,77%,1009 mbar,N/A
09:50,11 °C,Sprinkles. Partly sunny.,17 mph,77%,1009 mbar,N/A
10:20,11 °C,Broken clouds.,17 mph,77%,1008 mbar,N/A
10:50,11 °C,Sprinkles. Broken clouds.,20 mph,77%,1008 mbar,N/A
11:20,11 °C,Partly sunny.,18 mph,77%,1008 mbar,N/A
11:50,12 °C,More clouds than sun.,20 mph,67%,1007 mbar,N/A
12:31,11 °C,Rain. Partly sunny.,21 mph,82%,1007 mbar,5 km
12:50,8 °C,Rain. Broken clouds.,20 mph,93%,1008 mbar,7 km
13:00,8 °C,Light rain. Overcast.,16 mph,93%,1008 mbar,N/A
13:20,8 °C,Light rain. Overcast.,15 mph,93%,1008 mbar,N/A
14:20,9 °C,Broken clouds.,12 mph,76%,1008 mbar,N/A
14:50,9 °C,Partly sunny.,14 mph,76%,1008 mbar,N/A
15:20,8 °C,Partly sunny.,13 mph,76%,1008 mbar,N/A
15:50,8 °C,Partly sunny.,12 mph,71%,1008 mbar,N/A
16:20,8 °C,Overcast.,8 mph,76%,1008 mbar,N/A
16:50,8 °C,Partly sunny.,9 mph,76%,1008 mbar,N/A
17:20,9 °C,Sprinkles. Broken clouds.,12 mph,76%,1009 mbar,N/A
17:50,8 °C,Broken clouds.,13 mph,71%,1009 mbar,N/A
18:20,8 °C,Partly cloudy.,13 mph,71%,1009 mbar,N/A
18:50,7 °C,Light rain. Passing clouds.,16 mph,76%,1010 mbar,N/A
19:50,5 °C,Passing clouds.,9 mph,81%,1010 mbar,N/A
20:50,5 °C,Clear.,8 mph,81%,1011 mbar,N/A
21:50,5 °C,Passing clouds.,14 mph,76%,1011 mbar,N/A
22:50,5 °C,Passing clouds.,15 mph,81%,1012 mbar,N/A
23:50,4 °C,Passing clouds.,17 mph,93%,1013 mbar,N/A
"00:50
Sat, 27 Mar",3 °C,Passing clouds.,12 mph,93%,1013 mbar,N/A
01:50,3 °C,Clear.,12 mph,93%,1014 mbar,N/A
02:50,3 °C,Passing clouds.,13 mph,93%,1014 mbar,N/A
03:50,3 °C,Passing clouds.,14 mph,87%,1016 mbar,N/A
04:50,3 °C,Clear.,12 mph,87%,1017 mbar,N/A
05:50,3 °C,Sunny.,10 mph,87%,1017 mbar,N/A
06:50,3 °C,Sunny.,10 mph,87%,1018 mbar,16 km
07:50,5 °C,Sunny.,14 mph,81%,1020 mbar,16 km
08:20,6 °C,Sunny.,15 mph,76%,1020 mbar,16 km
08:50,7 °C,Partly sunny.,16 mph,71%,1021 mbar,N/A
09:20,8 °C,Scattered clouds.,17 mph,66%,1021 mbar,N/A
09:50,9 °C,Scattered clouds.,18 mph,58%,1021 mbar,N/A
10:20,9 °C,Scattered clouds.,18 mph,58%,1021 mbar,N/A
10:50,10 °C,Scattered clouds.,18 mph,58%,1022 mbar,N/A
11:20,9 °C,Scattered clouds.,20 mph,54%,1022 mbar,N/A
11:50,11 °C,Scattered clouds.,20 mph,50%,1022 mbar,N/A
12:20,11 °C,Scattered clouds.,15 mph,44%,1023 mbar,N/A
12:50,11 °C,Scattered clouds.,14 mph,44%,1023 mbar,N/A
13:20,11 °C,Sunny.,16 mph,44%,1023 mbar,16 km
13:50,10 °C,Partly sunny.,15 mph,54%,1023 mbar,N/A
14:20,11 °C,Partly sunny.,14 mph,54%,1023 mbar,N/A
14:50,11 °C,Partly sunny.,15 mph,54%,1023 mbar,N/A
15:20,11 °C,Partly sunny.,13 mph,54%,1023 mbar,N/A
15:50,12 °C,Broken clouds.,13 mph,51%,1022 mbar,N/A
16:20,12 °C,Partly sunny.,13 mph,54%,1022 mbar,N/A
16:50,11 °C,Partly sunny.,13 mph,58%,1022 mbar,N/A
17:20,11 °C,Sunny.,10 mph,58%,1022 mbar,16 km
17:50,11 °C,Sprinkles. Broken clouds.,12 mph,58%,1022 mbar,N/A
18:20,10 °C,Partly sunny.,13 mph,67%,1022 mbar,N/A
18:50,10 °C,Partly cloudy.,12 mph,67%,1023 mbar,N/A
19:50,9 °C,Passing clouds.,12 mph,71%,1023 mbar,N/A
20:50,8 °C,Overcast.,10 mph,82%,1023 mbar,N/A
21:50,9 °C,Mostly cloudy.,12 mph,76%,1023 mbar,N/A
22:50,9 °C,Partly cloudy.,13 mph,76%,1023 mbar,N/A
23:50,9 °C,Partly cloudy.,12 mph,76%,1022 mbar,N/A
"00:50
Sun, 28 Mar",9 °C,Partly cloudy.,15 mph,76%,1022 mbar,N/A
02:50,9 °C,Partly cloudy.,15 mph,76%,1021 mbar,N/A
03:50,9 °C,Partly cloudy.,15 mph,76%,1021 mbar,N/A
04:50,9 °C,Passing clouds.,17 mph,76%,1021 mbar,N/A
05:50,10 °C,Passing clouds.,18 mph,71%,1020 mbar,N/A
06:50,10 °C,Partly sunny.,17 mph,71%,1020 mbar,N/A
07:50,10 °C,Partly sunny.,20 mph,71%,1021 mbar,N/A
08:20,10 °C,Broken clouds.,20 mph,76%,1021 mbar,N/A
08:50,10 °C,Partly sunny.,16 mph,76%,1021 mbar,N/A
09:20,11 °C,Partly sunny.,18 mph,72%,1022 mbar,N/A
09:50,11 °C,Partly sunny.,17 mph,72%,1022 mbar,N/A
10:20,11 °C,Partly sunny.,20 mph,72%,1022 mbar,N/A
10:50,11 °C,Partly sunny.,16 mph,77%,1022 mbar,N/A
11:20,12 °C,Partly sunny.,20 mph,72%,1022 mbar,N/A
11:50,12 °C,Partly sunny.,22 mph,72%,1022 mbar,N/A
12:20,12 °C,Partly sunny.,21 mph,72%,1022 mbar,N/A
12:50,12 °C,Partly sunny.,21 mph,72%,1022 mbar,N/A
13:20,13 °C,Partly sunny.,17 mph,72%,1023 mbar,N/A
13:50,13 °C,Partly sunny.,16 mph,72%,1023 mbar,N/A
14:20,12 °C,Partly sunny.,21 mph,77%,1023 mbar,N/A
14:50,13 °C,Partly sunny.,18 mph,72%,1023 mbar,N/A
15:20,13 °C,Partly sunny.,16 mph,72%,1022 mbar,N/A
15:50,12 °C,Partly sunny.,17 mph,77%,1023 mbar,N/A
16:20,13 °C,Overcast.,15 mph,72%,1023 mbar,N/A
16:50,13 °C,Partly sunny.,16 mph,72%,1022 mbar,N/A
17:20,12 °C,Overcast.,15 mph,77%,1022 mbar,N/A
17:50,12 °C,Partly sunny.,18 mph,77%,1022 mbar,N/A
18:20,12 °C,Partly sunny.,18 mph,72%,1022 mbar,N/A
18:50,11 °C,Partly sunny.,16 mph,77%,1023 mbar,N/A
19:20,11 °C,Partly sunny.,15 mph,77%,1023 mbar,N/A
19:50,11 °C,Passing clouds.,15 mph,77%,1023 mbar,N/A
20:20,10 °C,Partly cloudy.,16 mph,82%,1023 mbar,N/A
20:50,11 °C,Passing clouds.,15 mph,77%,1023 mbar,N/A
21:21,10 °C,Passing clouds.,15 mph,82%,1023 mbar,N/A
21:50,10 °C,Overcast.,15 mph,76%,1023 mbar,N/A
22:50,10 °C,Passing clouds.,16 mph,76%,1023 mbar,N/A
23:50,10 °C,Overcast.,13 mph,82%,1024 mbar,N/A
"00:50
Mon, 29 Mar",10 °C,Overcast.,15 mph,82%,1024 mbar,N/A
01:50,10 °C,Overcast.,14 mph,82%,1024 mbar,N/A
02:50,10 °C,Overcast.,14 mph,82%,1024 mbar,N/A
03:50,10 °C,Overcast.,14 mph,82%,1024 mbar,N/A
04:50,10 °C,Overcast.,17 mph,82%,1024 mbar,N/A
05:50,10 °C,Overcast.,15 mph,82%,1024 mbar,N/A
06:50,10 °C,Overcast.,13 mph,82%,1025 mbar,N/A
07:50,10 °C,Overcast.,13 mph,82%,1025 mbar,N/A
08:20,10 °C,Overcast.,14 mph,82%,1025 mbar,N/A
08:50,11 °C,Partly sunny.,13 mph,77%,1026 mbar,N/A
09:20,11 °C,Overcast.,13 mph,82%,1026 mbar,N/A
09:50,11 °C,Overcast.,14 mph,82%,1026 mbar,N/A
10:20,11 °C,Overcast.,14 mph,82%,1026 mbar,N/A
10:50,12 °C,Partly sunny.,15 mph,77%,1027 mbar,N/A
11:20,13 °C,Partly sunny.,14 mph,77%,1027 mbar,N/A
11:50,14 °C,Partly sunny.,14 mph,72%,1027 mbar,N/A
12:20,15 °C,Scattered clouds.,14 mph,72%,1027 mbar,N/A
12:50,15 °C,Passing clouds.,14 mph,68%,1027 mbar,N/A
13:20,16 °C,Passing clouds.,13 mph,63%,1027 mbar,N/A
13:50,18 °C,Passing clouds.,13 mph,60%,1027 mbar,N/A
14:21,19 °C,Passing clouds.,12 mph,56%,1027 mbar,N/A
14:50,20 °C,Passing clouds.,12 mph,49%,1026 mbar,N/A
15:50,20 °C,Passing clouds.,12 mph,38%,1027 mbar,N/A
16:20,20 °C,Sunny.,12 mph,40%,1027 mbar,16 km
16:50,20 °C,Sunny.,10 mph,35%,1027 mbar,16 km
17:20,19 °C,Sunny.,12 mph,35%,1027 mbar,16 km
17:50,19 °C,Sunny.,9 mph,35%,1027 mbar,16 km
18:21,18 °C,Sunny.,10 mph,34%,1027 mbar,16 km
18:50,16 °C,Sunny.,8 mph,36%,1027 mbar,16 km
19:20,15 °C,Sunny.,8 mph,42%,1027 mbar,16 km
19:50,14 °C,Clear.,8 mph,59%,1027 mbar,16 km
20:50,12 °C,Clear.,9 mph,67%,1028 mbar,N/A
21:50,10 °C,Clear.,5 mph,76%,1028 mbar,N/A
22:50,9 °C,Clear.,2 mph,76%,1029 mbar,N/A
23:50,7 °C,Clear.,1 mph,81%,1029 mbar,N/A
"00:50
Tue, 30 Mar",5 °C,Clear.,1 mph,87%,1029 mbar,N/A
01:50,4 °C,Clear.,1 mph,93%,1029 mbar,N/A
02:50,2 °C,Clear.,1 mph,93%,1029 mbar,N/A
03:50,2 °C,Clear.,1 mph,100%,1029 mbar,N/A
04:50,1 °C,Clear.,2 mph,100%,1028 mbar,N/A
05:50,1 °C,Clear.,2 mph,100%,1028 mbar,N/A
06:50,3 °C,Sunny.,1 mph,93%,1029 mbar,16 km
07:50,3 °C,Sunny.,2 mph,93%,1029 mbar,16 km
08:20,5 °C,Sunny.,2 mph,93%,1029 mbar,16 km
08:50,7 °C,Sunny.,1 mph,87%,1029 mbar,16 km
09:20,9 °C,Sunny.,1 mph,82%,1029 mbar,16 km
10:20,15 °C,Sunny.,2 mph,59%,1029 mbar,16 km
10:50,17 °C,Sunny.,2 mph,52%,1028 mbar,16 km
11:25,19 °C,Sunny.,3 mph,46%,1028 mbar,16 km
11:50,20 °C,Sunny.,3 mph,40%,1028 mbar,16 km
12:25,21 °C,Sunny.,7 mph,35%,1028 mbar,16 km
12:50,22 °C,Sunny.,7 mph,33%,1027 mbar,16 km
13:26,23 °C,Sunny.,6 mph,29%,1027 mbar,16 km
13:50,23 °C,Sunny.,7 mph,27%,1027 mbar,16 km
14:28,24 °C,Sunny.,9 mph,25%,1027 mbar,16 km
14:50,24 °C,Sunny.,8 mph,25%,1026 mbar,16 km
15:50,24 °C,Sunny.,8 mph,25%,1026 mbar,16 km
16:21,24 °C,Sunny.,9 mph,25%,1025 mbar,16 km
16:50,23 °C,Sunny.,8 mph,27%,1025 mbar,16 km
17:20,23 °C,Sunny.,8 mph,25%,1025 mbar,16 km
17:50,23 °C,Sunny.,7 mph,25%,1024 mbar,16 km
18:20,22 °C,Sunny.,6 mph,27%,1025 mbar,16 km
18:50,21 °C,Sunny.,5 mph,29%,1025 mbar,16 km
19:20,19 °C,Sunny.,3 mph,35%,1024 mbar,16 km
19:50,18 °C,Clear.,3 mph,37%,1024 mbar,16 km
20:20,16 °C,Clear.,1 mph,42%,1024 mbar,16 km
20:50,15 °C,Clear.,1 mph,48%,1024 mbar,N/A
21:50,12 °C,Clear.,No wind,58%,1024 mbar,N/A
22:50,10 °C,Clear.,No wind,67%,1024 mbar,N/A
23:50,9 °C,Clear.,1 mph,71%,1024 mbar,N/A
"00:50
Wed, 31 Mar",8 °C,Clear.,2 mph,76%,1023 mbar,N/A
01:50,7 °C,Clear.,1 mph,81%,1023 mbar,N/A
02:50,6 °C,Clear.,1 mph,87%,1022 mbar,N/A
03:50,6 °C,Clear.,2 mph,81%,1022 mbar,N/A
04:50,5 °C,Passing clouds.,2 mph,93%,1021 mbar,N/A
05:50,7 °C,Overcast.,1 mph,87%,1021 mbar,N/A
06:20,7 °C,Clear.,1 mph,81%,1021 mbar,16 km
06:50,7 °C,Sunny.,1 mph,87%,1021 mbar,16 km
07:20,8 °C,Sunny.,2 mph,82%,1021 mbar,16 km
07:50,8 °C,Sunny.,1 mph,82%,1020 mbar,16 km
08:20,9 °C,Sunny.,No wind,82%,1020 mbar,16 km
08:50,12 °C,Sunny.,1 mph,72%,1020 mbar,16 km
09:20,14 °C,Sunny.,1 mph,63%,1020 mbar,16 km
09:50,15 °C,Sunny.,1 mph,59%,1020 mbar,16 km
10:20,16 °C,Sunny.,1 mph,55%,1020 mbar,16 km
10:50,17 °C,Sunny.,1 mph,52%,1020 mbar,16 km
11:22,19 °C,Sunny.,2 mph,52%,1020 mbar,16 km
11:50,19 °C,Sunny.,6 mph,52%,1020 mbar,16 km
12:20,19 °C,Sunny.,6 mph,52%,1020 mbar,16 km
12:50,20 °C,Sunny.,5 mph,49%,1019 mbar,16 km
13:20,20 °C,Sunny.,6 mph,49%,1019 mbar,16 km
13:50,20 °C,Sunny.,5 mph,49%,1019 mbar,16 km
14:20,20 °C,Sunny.,5 mph,49%,1019 mbar,16 km
14:50,20 °C,Sunny.,3 mph,49%,1018 mbar,16 km
15:20,20 °C,Sunny.,5 mph,49%,1019 mbar,16 km
15:50,21 °C,Sunny.,6 mph,50%,1018 mbar,16 km
16:20,20 °C,Sunny.,6 mph,49%,1018 mbar,16 km
16:50,20 °C,Sunny.,6 mph,46%,1018 mbar,16 km
17:20,20 °C,Sunny.,5 mph,49%,1018 mbar,16 km
17:50,19 °C,Sunny.,2 mph,52%,1018 mbar,16 km
18:20,19 °C,Sunny.,3 mph,52%,1018 mbar,16 km
18:50,19 °C,Sunny.,3 mph,52%,1018 mbar,16 km
19:20,18 °C,Sunny.,3 mph,56%,1018 mbar,16 km
19:50,17 °C,Clear.,5 mph,56%,1018 mbar,16 km
20:20,17 °C,Clear.,2 mph,52%,1018 mbar,16 km
20:50,15 °C,Passing clouds.,1 mph,59%,1019 mbar,N/A
21:50,13 °C,Passing clouds.,No wind,67%,1019 mbar,N/A
22:50,12 °C,Overcast.,1 mph,72%,1019 mbar,N/A
23:50,12 °C,Overcast.,No wind,77%,1019 mbar,N/A
