time,temp,weather,wind,humidity,barometer,visibility
20:50,15 °C,Passing clouds.,8 mph,94%,1019 mbar,N/A
21:50,14 °C,Passing clouds.,9 mph,100%,1019 mbar,2 km
22:50,14 °C,Passing clouds.,10 mph,100%,1018 mbar,N/A
23:50,14 °C,Passing clouds.,13 mph,94%,1018 mbar,N/A
"00:50
Sat, 31 Oct",14 °C,Partly cloudy.,12 mph,94%,1018 mbar,9 km
01:50,14 °C,Low clouds.,10 mph,94%,1017 mbar,N/A
02:50,14 °C,Passing clouds.,14 mph,94%,1016 mbar,N/A
03:50,14 °C,Passing clouds.,13 mph,88%,1015 mbar,N/A
04:50,14 °C,Passing clouds.,13 mph,82%,1015 mbar,N/A
05:50,14 °C,Passing clouds.,10 mph,82%,1013 mbar,N/A
06:50,14 °C,Passing clouds.,13 mph,82%,1012 mbar,N/A
07:50,14 °C,Broken clouds.,14 mph,82%,1011 mbar,N/A
08:50,15 °C,Partly sunny.,15 mph,82%,1010 mbar,N/A
09:35,15 °C,Light rain. Broken clouds.,18 mph,82%,1009 mbar,N/A
09:50,15 °C,Broken clouds.,17 mph,82%,1008 mbar,N/A
10:35,15 °C,Rain. Partly sunny.,17 mph,82%,1007 mbar,6 km
10:58,14 °C,Heavy rain. Mostly cloudy.,16 mph,94%,1007 mbar,4 km
11:12,14 °C,Rain. Partly sunny.,18 mph,94%,1007 mbar,6 km
11:50,14 °C,Drizzle. Broken clouds.,16 mph,94%,1006 mbar,7 km
12:50,14 °C,Drizzle. Partly sunny.,15 mph,100%,1005 mbar,6 km
13:19,15 °C,Drizzle. Broken clouds.,14 mph,94%,1005 mbar,N/A
13:50,15 °C,Drizzle. Broken clouds.,15 mph,94%,1005 mbar,N/A
14:19,15 °C,Partly sunny.,21 mph,82%,1006 mbar,N/A
14:50,14 °C,Partly sunny.,16 mph,82%,1007 mbar,N/A
15:50,13 °C,Passing clouds.,14 mph,67%,1008 mbar,N/A
16:50,12 °C,Passing clouds.,15 mph,72%,1009 mbar,N/A
17:50,11 °C,Passing clouds.,10 mph,77%,1010 mbar,N/A
19:50,10 °C,Clear.,8 mph,82%,1011 mbar,16 km
20:50,10 °C,Clear.,9 mph,82%,1011 mbar,16 km
21:50,10 °C,Clear.,12 mph,82%,1011 mbar,16 km
22:50,10 °C,Overcast.,6 mph,82%,1011 mbar,N/A
23:50,10 °C,Overcast.,8 mph,82%,1010 mbar,N/A
